n,k,ln(n),shuffle,r2,above_threshold,coef_dist^2,coef_log(dist),coef_4cos(4theta),coef_invdeg,intercept
1024,20,6.931471805599453,47,0.9597975073711114,True,-0.0387112176019072,0.024899342475974,-0.0172702765430703,1.1766291011023478,0.0537460780868282
1024,20,6.931471805599453,48,0.9590579947698148,True,-0.0384024401913429,0.0248194811448142,-0.0170716652855269,1.1697733496011218,0.0542718804275363
1024,20,6.931471805599453,49,0.9574364887101416,True,-0.0389154950485141,0.0248256488527448,-0.0174507277282945,1.1832372090878451,0.0527090293136404
2048,20,7.6246189861593985,0,0.9615572656500476,True,-0.0383680118440777,0.0246800562448341,-0.0169893809073709,1.1796975876964788,0.0617028921018207
2048,20,7.6246189861593985,1,0.9603058674111924,True,-0.038829848631618,0.0247605296110627,-0.0171123211398091,1.1756399141912914,0.0621999576270343
2048,20,7.6246189861593985,2,0.9602393483373944,True,-0.0383983807825729,0.0247588865423566,-0.0166982643956789,1.1778996315931745,0.0620205540962522
2048,20,7.6246189861593985,3,0.9615347431920708,True,-0.0403447321969022,0.0251032783064352,-0.0180752122829706,1.1825127478356243,0.0622549363749868
2048,20,7.6246189861593985,4,0.9614448378315984,True,-0.0393989118774306,0.0248760981640651,-0.0177665918672098,1.1825182221674717,0.0618541649293755
2048,20,7.6246189861593985,5,0.9601927353283788,True,-0.0396853204588889,0.0248677522075285,-0.0178603751516228,1.1785283570862446,0.0621281546919873
2048,20,7.6246189861593985,6,0.9609370797804871,True,-0.0387540739310173,0.0247707488271932,-0.0170387245622467,1.1802343116034428,0.0616669890517289
2048,20,7.6246189861593985,7,0.9604661559780112,True,-0.0387602642633652,0.02484739058616,-0.016239062122289,1.1753728682973157,0.0624157581173527
2048,20,7.6246189861593985,8,0.959974679778208,True,-0.038384903030363,0.0247034066106919,-0.0167048703635035,1.1822134630130394,0.0614866195854574
2048,20,7.6246189861593985,9,0.9614112878251024,True,-0.0389211231839354,0.0248865780408342,-0.0167555449465297,1.182785621971643,0.0618174987479251
2048,20,7.6246189861593985,10,0.9605427053158758,True,-0.0397085045826928,0.0248890262890565,-0.0176115295171176,1.1762912971715036,0.0623796178734177
2048,20,7.6246189861593985,11,0.9587090795145508,True,-0.0388169777114241,0.0247217419259626,-0.0171503219617778,1.1690602613908134,0.0628981354805335
2048,20,7.6246189861593985,12,0.9603604349365038,True,-0.0384614925210936,0.0247338446770194,-0.0164205817849612,1.1844545961787334,0.0612489045341165
2048,20,7.6246189861593985,13,0.9597620310921244,True,-0.0388848186512354,0.0248212916101551,-0.016956726152437,1.1739387384831246,0.0625373348301224
2048,20,7.6246189861593985,14,0.961190464219512,True,-0.0388707938027618,0.0247868886401076,-0.0165181316523706,1.181528746641787,0.061579132796499
2048,20,7.6246189861593985,15,0.9594963946138324,True,-0.0390267689338445,0.0248181054608729,-0.0169066566388596,1.1734707963526425,0.0625868510771796
2048,20,7.6246189861593985,16,0.9606942927501878,True,-0.0391812352362467,0.0246960723372665,-0.0177613475039569,1.170388478102496,0.0626208901414255
2048,20,7.6246189861593985,17,0.9612741201938382,True,-0.0383996144306686,0.0246608085396097,-0.0170096048794585,1.1753922806492354,0.0619716078935051
2048,20,7.6246189861593985,18,0.9618903303851056,True,-0.0389038191952127,0.0247154995405016,-0.0172355633801645,1.1825823558936597,0.0613817766483716
2048,20,7.6246189861593985,19,0.9606223897603708,True,-0.0395131326591435,0.0249697486295246,-0.0172066969626153,1.1762108144952423,0.0625949713247159
2048,20,7.6246189861593985,20,0.95954003609439,True,-0.0393136481728942,0.0248531519442786,-0.0171104088091847,1.1780885392339735,0.062152518768892
2048,20,7.6246189861593985,21,0.9608624393027776,True,-0.0389763057950857,0.024785883270949,-0.0172068701316779,1.1734015138366878,0.0625350904597434
2048,20,7.6246189861593985,22,0.9623637020667298,True,-0.0392382784343955,0.0248024002377273,-0.0174562596292621,1.182178250447585,0.0617620405542672
2048,20,7.6246189861593985,23,0.961992413344448,True,-0.0381958265950239,0.0248057579888882,-0.0162362380462113,1.179625060096411,0.0619432920348829
2048,20,7.6246189861593985,24,0.960775636568038,True,-0.0404001395438779,0.0250199431113933,-0.0178423641100413,1.1758510035618923,0.0629247434528867
2048,20,7.6246189861593985,25,0.9601941018630096,True,-0.0386229958922505,0.0248302575879044,-0.0167569743100884,1.1776693993642289,0.0621730423981663
2048,20,7.6246189861593985,26,0.9612090604789038,True,-0.0386072168515527,0.0247620120389332,-0.0167452007813761,1.177068707209438,0.0621202499653719
2048,20,7.6246189861593985,27,0.9610977217488944,True,-0.0387700922742711,0.0247535335055684,-0.0171076711757419,1.178227629993451,0.0620570802903845
2048,20,7.6246189861593985,28,0.9601846848723176,True,-0.0387642610969175,0.0248228948257841,-0.0162770552942877,1.1787923995776153,0.0619975913666915
2048,20,7.6246189861593985,29,0.9608261842105348,True,-0.0401492882826578,0.0249675314719909,-0.0183325394219518,1.1727231423136537,0.0630694293447008
2048,20,7.6246189861593985,30,0.9610519531670852,True,-0.0389493985813278,0.0247470710191726,-0.0170224280990828,1.1757350394446773,0.0621687536697873
2048,20,7.6246189861593985,31,0.960252979608192,True,-0.0384855919775791,0.0247867166954491,-0.016375370765557,1.1835716917694497,0.0613379245512802
2048,20,7.6246189861593985,32,0.9592400581539264,True,-0.0392837515897811,0.0248811601040627,-0.0175149526309647,1.1758762880992482,0.0624868518859064
2048,20,7.6246189861593985,33,0.9618878939056504,True,-0.0392129231404949,0.0249361242807167,-0.0167525605098854,1.1832613345249885,0.061817833667132
2048,20,7.6246189861593985,34,0.9607664394927126,True,-0.0394065192668772,0.0248748582229025,-0.0171563944334023,1.1820052514623554,0.0619116439419492
2048,20,7.6246189861593985,35,0.9603101161346382,True,-0.0393383095416103,0.024917853904986,-0.017086223556943,1.1736253220503616,0.0627520413236282
2048,20,7.6246189861593985,36,0.9610400518543198,True,-0.0397307108869589,0.0248169162280297,-0.0180744840401568,1.180712099653651,0.0618549534474658
2048,20,7.6246189861593985,37,0.9620162565499198,True,-0.039781347971708,0.0249088905952703,-0.0178714229958935,1.180202769009282,0.0621799198318433
2048,20,7.6246189861593985,38,0.9591432430220072,True,-0.0380881413016807,0.0246491322748591,-0.0165260607015147,1.176401421276904,0.062011673481476
2048,20,7.6246189861593985,39,0.9608880703831642,True,-0.0396589895622854,0.0248420418791249,-0.0185145476205282,1.1823053906793708,0.061723688999481
2048,20,7.6246189861593985,40,0.9620063016127322,True,-0.0394143039668773,0.0249944574003636,-0.0172478400663662,1.1834634837267566,0.0619787034660138
2048,20,7.6246189861593985,41,0.9613885392132144,True,-0.038950416835148,0.0248509147294924,-0.0167622497418454,1.1830172474106897,0.0617083320291605
2048,20,7.6246189861593985,42,0.9583767595298144,True,-0.0383566333158593,0.0246479813335157,-0.0172609088525433,1.1778173841292228,0.0616571403784034
2048,20,7.6246189861593985,43,0.9615116644758628,True,-0.0386317722294426,0.0248297907212691,-0.0167458955314773,1.1786491891324553,0.0621515390912771
2048,20,7.6246189861593985,44,0.9610763835761128,True,-0.0393617693513446,0.0248423441326022,-0.0171282605309453,1.1755553760280235,0.0624629031083195
2048,20,7.6246189861593985,45,0.9614680740422236,True,-0.0382370423961444,0.0247320358711389,-0.0163325776964325,1.182480904968746,0.0615042243023689
2048,20,7.6246189861593985,46,0.9595329847097456,True,-0.0387332822871418,0.0247597451471769,-0.0168160908018527,1.17258463086663,0.0625563810153485
2048,20,7.6246189861593985,47,0.960659305196682,True,-0.0392623796216863,0.0248478512047913,-0.0177556432378986,1.177809039599489,0.0621860363334597
2048,20,7.6246189861593985,48,0.9617002821921332,True,-0.0386701233682777,0.0247978696899157,-0.0165081150424632,1.1762823538234428,0.0622959136325055
2048,20,7.6246189861593985,49,0.9606144220824958,True,-0.0385298880820165,0.0246234178687882,-0.0176194056702299,1.1777237022841742,0.0616714366310991
4096,20,8.317766166719343,0,0.9583179697007084,True,-0.0403460113735102,0.0250873872812065,-0.0185421506840817,1.1869838899448513,0.0705973509788751
4096,20,8.317766166719343,1,0.9593172314825742,True,-0.0391984990333448,0.0249258010450937,-0.0176958895956677,1.1845731296436846,0.070343590059698
4096,20,8.317766166719343,2,0.9576565505145676,True,-0.0382446118101208,0.0248152123076378,-0.0163294480672685,1.1827637343653377,0.0705474147558354
4096,20,8.317766166719343,3,0.959116981054728,True,-0.0387170470248184,0.0247991595815837,-0.01680433588527,1.1861950883666583,0.0700112439494709
4096,20,8.317766166719343,4,0.9592745159190448,True,-0.039516182869945,0.0248686146146637,-0.0184304180648254,1.1925304329541844,0.0695707352929906
4096,20,8.317766166719343,5,0.9585909524341312,True,-0.0393039253900312,0.0248346884617978,-0.0180155163688364,1.187549133153557,0.0699313181778222
4096,20,8.317766166719343,6,0.9575781080181468,True,-0.039565117217634,0.024886274583854,-0.0174568027148044,1.1932729511593032,0.0695669664339916
4096,20,8.317766166719343,7,0.959441712703058,True,-0.038688487992988,0.0248778129319919,-0.0162335545561487,1.1904988707024502,0.0698224072806525
4096,20,8.317766166719343,8,0.9575860281560068,True,-0.0383104418158738,0.0247755380489645,-0.0169654548033604,1.18813502352759,0.069753604795575
4096,20,8.317766166719343,9,0.9599734266508276,True,-0.0390960225367004,0.0247967774078457,-0.0180322832525881,1.1916274042025328,0.0693750310999923
4096,20,8.317766166719343,10,0.9588142856787064,True,-0.0389669068594508,0.0248062328397838,-0.0172647844250746,1.191342305776773,0.0693870112890917
4096,20,8.317766166719343,11,0.9573397246944216,True,-0.0388276925341364,0.0247993593221737,-0.0167371004252918,1.1909663952323346,0.069558020135834
4096,20,8.317766166719343,12,0.9584627169631093,True,-0.0386296307638038,0.0247981536243904,-0.0174976795770355,1.1875022903191357,0.0699507415117341
4096,20,8.317766166719343,13,0.957136118389781,True,-0.0383775310849299,0.0248671103863429,-0.0165213395922707,1.1814144165789504,0.0705648628602696
4096,20,8.317766166719343,14,0.9570976178138862,True,-0.0385408329481156,0.0247145650874483,-0.0176767670932719,1.1877854975330444,0.069611838598133
4096,20,8.317766166719343,15,0.9565037852369714,True,-0.0377651496635109,0.0247080985054683,-0.0158081553900272,1.1845452726900576,0.0699662220361626
4096,20,8.317766166719343,16,0.9570289252569762,True,-0.0391557785474286,0.02482760342714,-0.0178330603454516,1.1897181942365227,0.0695503367383078
4096,20,8.317766166719343,17,0.958677960199232,True,-0.0386857416422714,0.0248004220694352,-0.016503661295512,1.1836746976190824,0.0702521055036813
4096,20,8.317766166719343,18,0.9576945633481004,True,-0.0397937167923195,0.024951748944629,-0.0181383664958763,1.1910047582936774,0.0697574284425132
4096,20,8.317766166719343,19,0.9596644383926696,True,-0.0398920706707745,0.0250272622816349,-0.0180860394565488,1.187960803992217,0.070303854953257
4096,20,8.317766166719343,20,0.959004262515237,True,-0.0397970946270101,0.0249154849517922,-0.0181273406282055,1.1879338772784116,0.0701596664647589
4096,20,8.317766166719343,21,0.957946080195872,True,-0.0386361878075752,0.0247950734504095,-0.0172123767544838,1.1852841055862031,0.0700765036568366
4096,20,8.317766166719343,22,0.9592392682677512,True,-0.0401574013765145,0.0249944395364858,-0.0187596673077398,1.1814856304486214,0.0709823067198324
4096,20,8.317766166719343,23,0.9583127440375416,True,-0.0397458397839623,0.0249283100645687,-0.0182886057894096,1.1908122000697845,0.0697483142586797
4096,20,8.317766166719343,24,0.9581511161261762,True,-0.0387127015799064,0.0248274815355728,-0.0172129408346247,1.187040017457645,0.0700272734246958
4096,20,8.317766166719343,25,0.9569311353187128,True,-0.038846384479549,0.0247860825456691,-0.0175164519769039,1.1877681668299518,0.0697061813559562
4096,20,8.317766166719343,26,0.9586126865045314,True,-0.0378605406093849,0.0247566331048906,-0.015846301874419,1.1892892283061554,0.0695350976071765
4096,20,8.317766166719343,27,0.9584362223716938,True,-0.0403860418452214,0.0250748972124188,-0.0184140551877657,1.1938114831490398,0.069800957321732
4096,20,8.317766166719343,28,0.9585172211909948,True,-0.0403431322883159,0.0250372047974207,-0.019503579959048,1.1853416034376123,0.0706584464138349
4096,20,8.317766166719343,29,0.9586160135173308,True,-0.0386830313390084,0.024839692993308,-0.0169126149291039,1.1933883123982438,0.0692582547023618
4096,20,8.317766166719343,30,0.9588121493133585,True,-0.0401360349568816,0.0250575055961831,-0.0182143586165412,1.187422009945278,0.0704215838442943
4096,20,8.317766166719343,31,0.959853271209208,True,-0.0387685052635255,0.0248654784625148,-0.017230670679835,1.18905164235593,0.0698029866674177
4096,20,8.317766166719343,32,0.9575428613367748,True,-0.0381017372059499,0.024761824204447,-0.0163422126405271,1.184730841207373,0.0701653798034772
4096,20,8.317766166719343,33,0.9593915994566636,True,-0.0400608961125135,0.0250930363941037,-0.0178367686337462,1.1963982939841,0.0696810838671108
4096,20,8.317766166719343,34,0.9586193953501246,True,-0.0383883058700822,0.0247465508892211,-0.016856385899446,1.1907417894611692,0.069418484630476
4096,20,8.317766166719343,35,0.957721636385039,True,-0.037719721391234,0.0247246688416146,-0.0157028892163461,1.1790872666711183,0.0706139402326577
4096,20,8.317766166719343,36,0.9589197421058412,True,-0.0389781351581648,0.0247744318163416,-0.0179777252010611,1.1901689387286354,0.0695763154922508
4096,20,8.317766166719343,37,0.9583628055717466,True,-0.0391563363797624,0.0248367028215478,-0.0171269183961676,1.189393827352766,0.0696952558075336
4096,20,8.317766166719343,38,0.9578344797498966,True,-0.038462079057683,0.0248502779689958,-0.0168123209372362,1.1814614347332033,0.0705855099857379
4096,20,8.317766166719343,39,0.9601679846488078,True,-0.0385436194601904,0.0247944207619745,-0.0165729853519771,1.1934025935644923,0.0691746434651088
4096,20,8.317766166719343,40,0.9593672760247952,True,-0.0397154355683148,0.0249696860613266,-0.0182407757200572,1.18564875588416,0.0704222979774849
4096,20,8.317766166719343,41,0.9586062867394974,True,-0.038997839247842,0.0248636621609665,-0.0174300223597504,1.1872683770159398,0.0699360240033583
4096,20,8.317766166719343,42,0.9597678163024717,True,-0.0393016958821405,0.0248608275369646,-0.0182461625719514,1.1864939004210462,0.0702090028110811
4096,20,8.317766166719343,43,0.9584587688225557,True,-0.0390353431521487,0.0247256220990818,-0.0184164690975779,1.1879812691492624,0.0697684536474054
4096,20,8.317766166719343,44,0.9559930554750802,True,-0.0392472301087723,0.0248209927531919,-0.0172979718327491,1.191309343264302,0.0694886650578756
4096,20,8.317766166719343,45,0.9577008572934138,True,-0.0393117342148491,0.0248467735133272,-0.0174123320191656,1.191461786793887,0.0696031066865246
4096,20,8.317766166719343,46,0.9563642531514278,True,-0.0390040437213444,0.0248020336671117,-0.0177458538626961,1.1880125052125383,0.0697837959014387
4096,20,8.317766166719343,47,0.957695156089384,True,-0.0391293707797178,0.0248268927143952,-0.0179968997520766,1.1875683761799156,0.0698582995852888
4096,20,8.317766166719343,48,0.958813763806686,True,-0.0388442519529877,0.0247754913182514,-0.0172176648092774,1.184512173019137,0.0701359034096509
4096,20,8.317766166719343,49,0.9586684193341796,True,-0.0396896139799128,0.0248537356147464,-0.0183601209977951,1.1966155800382496,0.0690334950213177
8192,20,9.010913347279288,0,0.9612499859574564,True,-0.0410704774617111,0.0251970993863847,-0.0183362331042022,1.1909129741105249,0.0789386936990675
8192,20,9.010913347279288,1,0.9600389665325988,True,-0.041415690875631,0.0252186566813605,-0.0191541399453213,1.188852452738577,0.0791830694667626
8192,20,9.010913347279288,2,0.9589044604315248,True,-0.0405208839978355,0.0250892818277659,-0.0177426336911191,1.1888718342936158,0.0789232639361023
8192,20,9.010913347279288,3,0.9604933742592427,True,-0.0406615581150063,0.0249819352579497,-0.0182780794771725,1.1897667959519105,0.0785871412372644
8192,20,9.010913347279288,4,0.961887630413208,True,-0.0410610137271856,0.025133666526025,-0.018282676972556,1.190732652168353,0.0788494896493599
8192,20,9.010913347279288,5,0.9584729671618492,True,-0.0398827474718247,0.0249166207756498,-0.0172777920056439,1.1840626034897923,0.078913431222827
8192,20,9.010913347279288,6,0.960194591888567,True,-0.0407974890898109,0.0251027404555046,-0.0184867677686309,1.1917124803174763,0.0786388400841046
